injected_el measured_el potential
14 118 1.10102
14 119 1.10102
14 120 1.10102
14 121 1.10102
14 122 1.10102
14 123 1.08616
14 124 1.079
14 125 1.07243
14 126 1.06915
14 127 1.09885
14 128 1.09885
14 129 1.09885
14 130 1.09885
14 131 1.09885
14 132 1.08484
14 133 1.07804
14 134 1.07178
14 135 1.06865
14 136 1.09366
14 137 1.09366
14 138 1.09366
14 139 1.09366
14 140 1.09366
14 141 1.08165
14 142 1.07574
14 143 1.07025
14 144 1.0675
15 73 1.0917
15 74 1.0917
15 75 1.0917
15 76 1.0917
15 77 1.0917
15 78 1.15804
15 79 1.16285
15 80 1.15135
15 81 1.14256
15 82 1.09494
15 83 1.09494
15 84 1.09494
15 85 1.09494
15 86 1.09494
15 87 1.19102
15 88 1.19139
15 89 1.1679
15 90 1.15206
15 91 1.09292
15 92 1.09292
15 93 1.09292
15 94 1.09292
15 95 1.09292
15 96 1.17
15 97 1.17376
15 98 1.15828
15 99 1.14702
15 100 1.08814
15 101 1.08814
15 102 1.08814
15 103 1.08814
15 104 1.08814
15 105 1.13549
15 106 1.14232
15 107 1.1384
15 108 1.13434
15 109 1.08357
15 110 1.08357
15 111 1.08357
15 112 1.08357
15 113 1.08357
15 114 1.11497
15 115 1.12184
15 116 1.12265
15 117 1.12187
15 118 1.08542
15 119 1.08542
15 120 1.08542
15 121 1.08542
15 122 1.08542
15 123 1.12392
15 124 1.13075
15 125 1.12945
15 126 1.12722
15 127 1.0842
15 128 1.0842
15 129 1.0842
15 130 1.0842
15 131 1.0842
15 132 1.11852
15 133 1.12551
15 134 1.12562
15 135 1.12433
15 136 1.08115
15 137 1.08115
15 138 1.08115
15 139 1.08115
15 140 1.08115
15 141 1.10691
15 142 1.11376
15 143 1.11624
15 144 1.11664
16 73 1.0832
16 74 1.0832
16 75 1.0832
16 76 1.0832
16 77 1.0832
16 78 1.16161
16 79 1.18298
16 80 1.18366
16 81 1.17934
16 82 1.08529
16 83 1.08529
16 84 1.08529
16 85 1.08529
16 86 1.08529
16 87 1.18992
16 88 1.2166
16 89 1.20713
16 90 1.19451
16 91 1.08403
16 92 1.08403
16 93 1.08403
16 94 1.08403
16 95 1.08403
16 96 1.17243
16 97 1.19556
16 98 1.193
16 99 1.18595
16 100 1.08085
16 101 1.08085
16 102 1.08085
16 103 1.08085
16 104 1.08085
16 105 1.14121
16 106 1.15947
16 107 1.16554
16 108 1.16591
16 109 1.07738
16 110 1.07738
16 111 1.07738
16 112 1.07738
16 113 1.07738
16 114 1.12097
16 115 1.13625
16 116 1.14503
16 117 1.14812
16 118 1.07867
16 119 1.07867
16 120 1.07867
16 121 1.07867
16 122 1.07867
16 123 1.12976
16 124 1.14646
16 125 1.15412
16 126 1.15605
16 127 1.07782
16 128 1.07782
16 129 1.07782
16 130 1.07782
16 131 1.07782
16 132 1.12455
16 133 1.14046
16 134 1.14891
16 135 1.15161
16 136 1.07563
16 137 1.07563
16 138 1.07563
16 139 1.07563
16 140 1.07563
16 141 1.1129
16 142 1.12691
16 143 1.13633
16 144 1.14019
17 73 1.07557
17 74 1.07557
17 75 1.07557
17 76 1.07557
17 77 1.07557
17 78 1.15116
17 79 1.18551
17 80 1.21117
17 81 1.22087
17 82 1.07665
17 83 1.07665
17 84 1.07665
17 85 1.07665
17 86 1.07665
17 87 1.16753
17 88 1.20917
17 89 1.23709
17 90 1.24355
17 91 1.07586
17 92 1.07586
17 93 1.07586
17 94 1.07586
17 95 1.07586
17 96 1.1575
17 97 1.19441
17 98 1.22087
17 99 1.22972
17 100 1.07389
17 101 1.07389
17 102 1.07389
17 103 1.07389
17 104 1.07389
17 105 1.13721
17 106 1.16612
17 107 1.18951
17 108 1.19984
17 109 1.07171
17 110 1.07171
17 111 1.07171
17 112 1.07171
17 113 1.07171
17 114 1.12239
17 115 1.14623
17 116 1.16685
17 117 1.17666
17 118 1.07244
17 119 1.07244
17 120 1.07244
17 121 1.07244
17 122 1.07244
17 123 1.129
17 124 1.15529
17 125 1.17733
17 126 1.18746
17 127 1.07182
17 128 1.07182
17 129 1.07182
17 130 1.07182
17 131 1.07182
17 132 1.12495
17 133 1.14977
17 134 1.17098
17 135 1.18095
17 136 1.07032
17 137 1.07032
17 138 1.07032
17 139 1.07032
17 140 1.07032
17 141 1.11537
17 142 1.1368
17 143 1.15578
17 144 1.165
18 73 1.07161
18 74 1.07161
18 75 1.07161
18 76 1.07161
18 77 1.07161
18 78 1.14258
18 79 1.18197
18 80 1.22223
18 81 1.24341
18 82 1.07221
18 83 1.07221
18 84 1.07221
18 85 1.07221
18 86 1.07221
18 87 1.15168
18 88 1.19712
18 89 1.24504
18 90 1.27078
18 91 1.07163
18 92 1.07163
18 93 1.07163
18 94 1.07163
18 95 1.07163
18 96 1.14614
18 97 1.18786
18 98 1.23098
18 99 1.25383
18 100 1.07026
18 101 1.07026
18 102 1.07026
18 103 1.07026
18 104 1.07026
18 105 1.13303
18 106 1.16691
18 107 1.20072
18 108 1.21828
18 109 1.06873
18 110 1.06873
18 111 1.06873
18 112 1.06873
18 113 1.06873
18 114 1.1219
18 115 1.15005
18 116 1.17765
18 117 1.19184
18 118 1.06917
18 119 1.06917
18 120 1.06917
18 121 1.06917
18 122 1.06917
18 123 1.12697
18 124 1.1579
18 125 1.18849
18 126 1.2043
18 127 1.06868
18 128 1.06868
18 129 1.06868
18 130 1.06868
18 131 1.06868
18 132 1.12378
18 133 1.15305
18 134 1.18185
18 135 1.19668
18 136 1.06753
18 137 1.06753
18 138 1.06753
18 139 1.06753
18 140 1.06753
18 141 1.11582
18 142 1.14111
18 143 1.16569
18 144 1.17828
19 73 1.10173
19 74 1.10173
19 75 1.10173
19 76 1.10173
19 77 1.10173
19 78 1.08676
19 79 1.07955
19 80 1.07293
19 81 1.06963
19 82 1.11439
19 83 1.11439
19 84 1.11439
19 85 1.11439
19 86 1.11439
19 87 1.09369
19 88 1.08421
19 89 1.07577
19 90 1.07161
19 91 1.11874
19 92 1.11874
19 93 1.11874
19 94 1.11874
19 95 1.11874
19 96 1.09587
19 97 1.08563
19 98 1.07662
19 99 1.0722
19 100 1.1147
19 101 1.1147
19 102 1.1147
19 103 1.1147
19 104 1.1147
19 105 1.094
19 106 1.08451
19 107 1.07606
19 108 1.0719
19 109 1.09158
19 110 1.09158
19 111 1.09158
19 112 1.09158
19 113 1.09158
19 114 1.08033
19 115 1.07478
19 116 1.0696
19 117 1.067
19 118 1.09885
19 119 1.09885
19 120 1.09885
19 121 1.09885
19 122 1.09885
19 123 1.08484
19 124 1.07804
19 125 1.07179
19 126 1.06866
19 127 1.10101
19 128 1.10101
19 129 1.10101
19 130 1.10101
19 131 1.10101
19 132 1.08617
19 133 1.07901
19 134 1.07244
19 135 1.06916
19 136 1.09916
19 137 1.09916
19 138 1.09916
19 139 1.09916
19 140 1.09916
19 141 1.08515
19 142 1.07834
19 143 1.07208
19 144 1.06896
20 73 1.10173
20 74 1.10173
20 75 1.10173
20 76 1.10173
20 77 1.10173
20 78 1.08676
20 79 1.07955
20 80 1.07293
20 81 1.06963
20 82 1.11439
20 83 1.11439
20 84 1.11439
20 85 1.11439
20 86 1.11439
20 87 1.09369
20 88 1.08421
20 89 1.07577
20 90 1.07161
20 91 1.11874
20 92 1.11874
20 93 1.11874
20 94 1.11874
20 95 1.11874
20 96 1.09587
20 97 1.08563
20 98 1.07662
20 99 1.0722
20 100 1.1147
20 101 1.1147
20 102 1.1147
20 103 1.1147
20 104 1.1147
20 105 1.094
20 106 1.08451
20 107 1.07606
20 108 1.0719
20 109 1.09158
20 110 1.09158
20 111 1.09158
20 112 1.09158
20 113 1.09158
20 114 1.08033
20 115 1.07478
20 116 1.0696
20 117 1.067
20 118 1.09885
20 119 1.09885
20 120 1.09885
20 121 1.09885
20 122 1.09885
20 123 1.08484
20 124 1.07804
20 125 1.07179
20 126 1.06866
20 127 1.10101
20 128 1.10101
20 129 1.10101
20 130 1.10101
20 131 1.10101
20 132 1.08617
20 133 1.07901
20 134 1.07244
20 135 1.06916
20 136 1.09916
20 137 1.09916
20 138 1.09916
20 139 1.09916
20 140 1.09916
20 141 1.08515
20 142 1.07834
20 143 1.07208
20 144 1.06896
21 73 1.10173
21 74 1.10173
21 75 1.10173
21 76 1.10173
21 77 1.10173
21 78 1.08676
21 79 1.07955
21 80 1.07293
21 81 1.06963
21 82 1.11439
21 83 1.11439
21 84 1.11439
21 85 1.11439
21 86 1.11439
21 87 1.09369
21 88 1.08421
21 89 1.07577
21 90 1.07161
21 91 1.11874
21 92 1.11874
21 93 1.11874
21 94 1.11874
21 95 1.11874
21 96 1.09587
21 97 1.08563
21 98 1.07662
21 99 1.0722
21 100 1.1147
21 101 1.1147
21 102 1.1147
21 103 1.1147
21 104 1.1147
21 105 1.094
21 106 1.08451
21 107 1.07606
21 108 1.0719
21 109 1.09158
21 110 1.09158
21 111 1.09158
21 112 1.09158
21 113 1.09158
21 114 1.08033
21 115 1.07478
21 116 1.0696
21 117 1.067
21 118 1.09885
21 119 1.09885
21 120 1.09885
21 121 1.09885
21 122 1.09885
21 123 1.08484
21 124 1.07804
21 125 1.07179
21 126 1.06866
21 127 1.10101
21 128 1.10101
21 129 1.10101
21 130 1.10101
21 131 1.10101
21 132 1.08617
21 133 1.07901
21 134 1.07244
21 135 1.06916
21 136 1.09916
21 137 1.09916
21 138 1.09916
21 139 1.09916
21 140 1.09916
21 141 1.08515
21 142 1.07834
21 143 1.07208
21 144 1.06896
22 73 1.10173
22 74 1.10173
22 75 1.10173
22 76 1.10173
22 77 1.10173
22 78 1.08676
22 79 1.07955
22 80 1.07293
22 81 1.06963
22 82 1.11439
22 83 1.11439
22 84 1.11439
22 85 1.11439
22 86 1.11439
22 87 1.09369
22 88 1.08421
22 89 1.07577
22 90 1.07161
22 91 1.11874
22 92 1.11874
22 93 1.11874
22 94 1.11874
22 95 1.11874
22 96 1.09587
22 97 1.08563
22 98 1.07662
22 99 1.0722
22 100 1.1147
22 101 1.1147
22 102 1.1147
22 103 1.1147
22 104 1.1147
22 105 1.094
22 106 1.08451
22 107 1.07606
22 108 1.0719
22 109 1.09158
22 110 1.09158
22 111 1.09158
22 112 1.09158
